date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/3/2023,10:54 AM,75.0,0.0001,-0.726761,0.038863453,0.022364155,1.1962295,0.038803424,0.000201618,351.3892,350.56247,350.27371,24.164,-2.501e-06,-0.72695759,0.0007401152732812,0.0007422231063504,0.0039098173076923,2.046883248730965e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.709859,0.038853557,0.02236285,1.1961101,0.038801141,0.000200748,351.39027,350.5614,350.27264,24.11,-3.154e-06,-0.70989235,0.0007399268139402,0.0007421794376434,0.0039095891608391,2.0380507614213202e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.692958,0.03885334,0.022361001,1.1961643,0.038794178,0.00020314,351.39027,350.56247,350.27264,24.14,-3.697e-06,-0.69303768,0.000739922681394,0.0007420462509563,0.0039092659090909,2.062335025380711e-07,-3.6933066933066924e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.676056,0.038837571,0.022351975,1.1961318,0.038788306,0.000198138,351.39027,350.56247,350.27264,24.148,-3.262e-06,-0.67601043,0.0007396223766901,0.0007419339326702,0.0039076879370629,2.0115532994923857e-07,-3.2587412587412587e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.6591549999999999,0.038868564,0.022355672,1.1961209,0.038792764,0.000178889,351.3892,350.56354,350.27157,24.134,-3.262e-06,-0.65872258,0.0007402126071224,0.0007420192042846,0.0039083342657342,1.816131979695432e-07,-3.2587412587412587e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.642254,0.039024725,0.022666255,1.1960667,0.039261251,0.000188677,351.39134,350.56247,350.27157,24.15,-3.154e-06,-0.64232066,0.0007431865358979,0.000750980317521,0.0039626319930069,1.915502538071066e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.6253519999999999,0.039034404,0.022665167,1.1959473,0.039235478,0.000200421,351.39134,350.56354,350.2705,24.153,-2.61e-06,-0.62514138,0.0007433708626928,0.0007504873374139,0.0039624417832167,2.034730964467005e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.608451,0.039024182,0.022672671,1.1960558,0.039250811,0.000203793,351.39134,350.56354,350.27157,24.209,-2.827e-06,-0.60817382,0.0007431761950104,0.0007507806235654,0.0039637536713286,2.068964467005076e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.591549,0.039054414,0.022669191,1.1959147,0.039257336,0.000199986,351.3892,350.56461,350.27371,24.244,-3.262e-06,-0.59184032,0.0007437519329651,0.0007509054322876,0.0039631452797202,2.030314720812183e-07,-3.2587412587412587e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.5746479999999999,0.039053109,0.022669626,1.1961535,0.039295289,0.000200965,351.39027,350.56354,350.27371,24.263,-3.48e-06,-0.57524841,0.000743727080556,0.0007516313886763,0.0039632213286713,2.040253807106599e-07,-3.4765234765234766e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.557746,0.039050607,0.022670496,1.1959907,0.039272017,0.000180194,351.39027,350.56461,350.27264,24.285,-2.284e-06,-0.55774448,0.000743679432489,0.0007511862471308,0.0039633734265734,1.8293807106598986e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.5408449999999999,0.039043974,0.022665711,1.1959473,0.039248854,0.000220648,351.39134,350.56354,350.27371,24.266,-3.697e-06,-0.54064009,0.0007435531136926,0.0007507431905126,0.0039625368881118,2.240081218274112e-07,-3.6933066933066924e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.523944,0.039042234,0.02266408,1.1961101,0.039257227,0.000193462,351.39027,350.56247,350.27264,24.209,-3.48e-06,-0.52417301,0.0007435199771472,0.0007509033473603,0.0039622517482517,1.9640812182741123e-07,-3.4765234765234766e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.507042,0.039034186,0.022668321,1.1959147,0.039239937,0.000196507,351.39027,350.56247,350.27157,24.161,-2.827e-06,-0.50642807,0.0007433667111026,0.000750572628156,0.0039629931818181,1.994994923857868e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.4901409999999999,0.039012981,0.022661252,1.1959473,0.039229062,0.000216734,351.39027,350.56247,350.27157,24.105,-3.154e-06,-0.48995341,0.0007429628832603,0.0007503646136189,0.0039617573426573,2.200345177664975e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.4732389999999999,0.03901048,0.022667451,1.1960775,0.03924831,0.000211514,351.3892,350.56247,350.27157,24.091,-2.61e-06,-0.47302382,0.0007429152542372,0.0007507327850038,0.003962841083916,2.147350253807107e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.4563379999999999,0.038497298,0.02176082,1.1962403,0.038990035,0.000180194,351.39134,350.5614,350.27371,24.118,-3.262e-06,-0.45580651,0.0007331422205294,0.000745792559296,0.0038043391608391,1.8293807106598986e-07,-3.2587412587412587e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.4394369999999999,0.03848142,0.021747335,1.1960558,0.038970243,0.000199116,351.3892,350.56354,350.27264,24.107,-2.719e-06,-0.43912013,0.0007328398400304,0.0007454139824024,0.0038019816433566,2.021482233502538e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.422535,0.038491969,0.021753534,1.1960232,0.03894621,0.000192483,351.3892,350.56461,350.2705,24.121,-3.915e-06,-0.42257597,0.000733040735098,0.0007449542846212,0.0038030653846153,1.9541421319796958e-07,-3.911088911088911e-09,1.9999999999999998e-05
5/3/2023,10:54 AM,75.0,0.0001,-0.4056339999999999,0.038490555,0.021749945,1.1960992,0.038961652,0.000186502,351.39027,350.56354,350.27264,24.107,-2.827e-06,-0.40527831,0.0007330138068939,0.0007452496557,0.0038024379370629,1.8934213197969546e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.3887319999999999,0.038510021,0.021756688,1.1960992,0.03898351,0.000171603,351.39027,350.56461,350.27264,24.169,-3.48e-06,-0.38856477,0.0007333845172348,0.0007456677505738,0.0038036167832167,1.7421624365482236e-07,-3.4765234765234766e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.3718309999999999,0.038504366,0.02175299,1.1961318,0.03899134,0.000196615,351.3892,350.56461,350.27157,24.185,-2.61e-06,-0.37188922,0.0007332768234621,0.0007458175210405,0.0038029702797202,1.9960913705583762e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.3549299999999999,0.038514045,0.021756579,1.1960884,0.039013416,0.000184871,351.3892,350.56354,350.27157,24.236,-3.045e-06,-0.35433858,0.000733461150257,0.0007462397857689,0.0038035977272727,1.8768629441624365e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.338028,0.038526007,0.021752664,1.1961318,0.038987316,0.000182478,351.39027,350.56461,350.27157,24.266,-2.827e-06,-0.33772493,0.0007336889544848,0.0007457405508798,0.0038029132867132,1.8525685279187818e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.3211269999999999,0.038502409,0.021753534,1.1959581,0.038979704,0.000182369,351.3892,350.56461,350.27157,24.242,-2.501e-06,-0.32058035,0.0007332395543705,0.0007455949502677,0.0038030653846153,1.85146192893401e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.3042249999999999,0.038501647,0.021750163,1.1960124,0.038987751,0.000189329,351.38813,350.56354,350.27264,24.25,-2.61e-06,-0.30384292,0.0007332250428489,0.0007457488714613,0.003802476048951,1.9221218274111677e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.2873239999999999,0.038494144,0.021747988,1.1960124,0.03898786,0.00019096,351.38813,350.56568,350.27157,24.258,-3.154e-06,-0.28662017,0.0007330821557798,0.0007457509563886,0.0038020958041958,1.9386802030456853e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.2704229999999999,0.037785328,0.020368091,1.1962837,0.038261751,0.000160511,351.39027,350.56568,350.27157,24.395,-3.045e-06,-0.26973724,0.0007195834698152,0.0007318621078806,0.00356085506993,1.6295532994923858e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.253521,0.037781305,0.02037255,1.196414,0.038264578,0.000187372,351.39027,350.56568,350.27157,24.387,-2.175e-06,-0.25333747,0.0007195068558369,0.0007319161820964,0.0035616346153846,1.902253807106599e-07,-2.172827172827173e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.2366199999999999,0.037766406,0.020367004,1.1962078,0.038252833,0.000181934,351.3892,350.56568,350.27371,24.438,-2.936e-06,-0.23629494,0.0007192231194058,0.0007316915263963,0.003560665034965,1.8470456852791882e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.2197179999999999,0.037771844,0.0203682,1.1963489,0.038261316,0.000194549,351.39027,350.56461,350.27371,24.489,-2.719e-06,-0.21921983,0.0007193266806322,0.0007318537872991,0.0035608741258741,1.9751167512690358e-07,-2.716283716283716e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.2028169999999999,0.037776629,0.020371788,1.1963706,0.038262186,0.000189655,351.3892,350.56675,350.27264,24.464,-2.501e-06,-0.20309474,0.0007194178061321,0.0007318704284621,0.0035615013986013,1.9254314720812185e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.185915,0.037785002,0.020371462,1.1963272,0.038263926,0.000162034,351.3892,350.56568,350.27264,24.395,-2.175e-06,-0.18638226,0.000719577261474,0.000731903710788,0.0035614444055944,1.645015228426396e-07,-2.172827172827173e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.169014,0.037791962,0.020374616,1.1964683,0.038268711,0.000162904,351.3892,350.56461,350.27264,24.44,-2.501e-06,-0.16909652,0.0007197098076556,0.0007319952371843,0.0035619958041958,1.653847715736041e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.1521129999999999,0.037779021,0.020370592,1.196414,0.038252942,0.000167145,351.38813,350.56889,350.2705,24.472,-4.132e-06,-0.15203118,0.0007194633593601,0.0007316936113236,0.0035612923076923,1.6969035532994927e-07,-4.127872127872128e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.1352109999999999,0.037777172,0.020366786,1.196338,0.038241197,0.000180194,351.39027,350.56568,350.2705,24.432,-2.392e-06,-0.13471178,0.0007194281470196,0.0007314689556235,0.0035606269230769,1.8293807106598986e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.1183099999999999,0.037774889,0.020368309,1.1963055,0.038254356,0.000182478,351.39027,350.56675,350.27264,24.456,-2.827e-06,-0.11752266,0.0007193846695867,0.0007317206579954,0.0035608931818181,1.8525685279187818e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.1014079999999999,0.037784132,0.02037255,1.1963163,0.038265013,0.000184544,351.39027,350.56568,350.27157,24.427,-3.262e-06,-0.10084384,0.0007195606932012,0.0007319245026778,0.0035616346153846,1.8735431472081217e-07,-3.2587412587412587e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.0845069999999998,0.03782687,0.020472706,1.1963163,0.038500886,0.000181608,351.3892,350.56675,350.27157,24.47,-2.827e-06,-0.084903422,0.0007203745953151,0.000736436228003,0.0035791444055944,1.8437360406091369e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.067606,0.037843399,0.020463463,1.1960775,0.038481855,0.000207164,351.3892,350.56675,350.27264,24.432,-2.61e-06,-0.067759033,0.0007206893734526,0.000736072207345,0.0035775284965034,2.1031878172588838e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.0507039999999998,0.037831872,0.020472489,1.1963163,0.03848664,0.000187589,351.39134,350.56675,350.27264,24.381,-3.154e-06,-0.050959126,0.0007204698533612,0.0007361637337413,0.0035791064685314,1.904456852791878e-07,-3.150849150849151e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.033803,0.037821541,0.020471401,1.1963597,0.038522853,0.000191939,351.39027,350.56568,350.27157,24.362,-2.827e-06,-0.033980417,0.0007202731098838,0.0007368564078041,0.0035789162587412,1.9486192893401015e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,-0.016901,0.037846444,0.020472815,1.1964683,0.038516002,0.00020488,351.3892,350.56568,350.27157,24.387,-2.827e-06,-0.017028115,0.0007207473624071,0.0007367253634276,0.0035791634615384,2.08e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,0.0,0.037841659,0.020475533,1.1965551,0.038526116,0.000204228,351.38813,350.56568,350.27371,24.37,-2.61e-06,-0.000169755,0.0007206562369072,0.0007369188217291,0.0035796386363636,2.073380710659899e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,0.016901,0.037858298,0.020474011,1.19649,0.038515676,0.000179651,351.38813,350.56568,350.27157,24.397,-3.045e-06,0.017173303,0.0007209731098838,0.0007367191277735,0.0035793725524475,1.8238680203045684e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/3/2023,10:55 AM,75.0,0.0001,0.033803,0.037826435,0.020470314,1.1964031,0.03850665,0.000181499,351.3892,350.56568,350.27264,24.357,-2.936e-06,0.033951212,0.0007203663111788,0.0007365464804896,0.0035787262237762,1.8426294416243656e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.050704,0.037836548,0.020475207,1.1965117,0.03849708,0.000158227,351.39027,350.56461,350.27371,24.368,-2.284e-06,0.051468068,0.000720558903066,0.000736363427697,0.0035795816433566,1.6063654822335027e-07,-2.2817182817182812e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.067606,0.037836875,0.020477056,1.196338,0.038516437,0.000149745,351.39134,350.56568,350.27371,24.36,-3.371e-06,0.06759785,0.0007205651304513,0.0007367336840091,0.0035799048951048,1.5202538071065994e-07,-3.3676323676323674e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.0845070000000001,0.037830567,0.020471401,1.1963272,0.038494579,0.00017193,351.39027,350.56461,350.27264,24.346,-3.589e-06,0.084692113,0.0007204450009521,0.0007363155891354,0.0035789162587412,1.745482233502538e-07,-3.585414585414585e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.1014079999999999,0.037957258,0.021465245,1.1960015,0.038307098,0.00020314,351.39134,350.56354,350.27371,24.252,-2.392e-06,0.10120707,0.0007228577032946,0.0007327294950267,0.0037526652097902,2.062335025380711e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.1183100000000001,0.037952256,0.021467311,1.1960884,0.038313406,0.00018922,351.3892,350.56568,350.27264,24.282,-2.175e-06,0.1177018,0.0007227624452485,0.0007328501530221,0.0037530263986013,1.921015228426396e-07,-2.172827172827173e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.1352109999999999,0.037950951,0.02146481,1.1961209,0.038316994,0.000182587,351.3892,350.56354,350.27157,24.319,-2.827e-06,0.13540778,0.0007227375928394,0.0007329187834736,0.0037525891608391,1.8536751269035533e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.1521129999999999,0.03797531,0.021475467,1.1962078,0.038323519,0.000199551,351.3892,350.56568,350.27157,24.376,-2.827e-06,0.15261754,0.0007232014854313,0.0007330435921958,0.0037544522727272,2.0258984771573605e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.169014,0.037992166,0.021481774,1.1962512,0.038343529,0.00018835,351.38813,350.56568,350.2705,24.392,-2.501e-06,0.16870467,0.0007235224909541,0.0007334263389441,0.0037555548951048,1.9121827411167518e-07,-2.4985014985014983e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.185915,0.037979442,0.021471661,1.1960992,0.038313949,0.000183783,351.39027,350.56461,350.27371,24.381,-1.631e-06,0.18543238,0.0007232801752047,0.0007328605394032,0.0037537868881118,1.865817258883249e-07,-1.6293706293706291e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.202817,0.037972483,0.021475576,1.1961643,0.038332002,0.000183566,351.38813,350.56568,350.27157,24.349,-2.61e-06,0.20280935,0.000723147648067,0.0007332058530986,0.0037544713286713,1.8636142131979695e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.219718,0.037940293,0.021461221,1.1959038,0.038295897,0.000196289,351.3892,350.56354,350.27371,24.298,-3.589e-06,0.22007446,0.0007225346219767,0.0007325152448355,0.0037519617132867,1.9927817258883248e-07,-3.585414585414585e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.23662,0.037963239,0.021476228,1.1961861,0.038318843,0.000206076,351.39027,350.56461,350.2705,24.29,-2.827e-06,0.23710619,0.0007229716054084,0.0007329541507268,0.0037545853146853,2.092142131979696e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.2535210000000001,0.037976506,0.021471008,1.1961101,0.038323954,0.000193244,351.3892,350.56461,350.27157,24.287,-2.827e-06,0.25426059,0.0007232242620453,0.0007330519127773,0.0037536727272727,1.9618680203045685e-07,-2.824175824175824e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.2704230000000001,0.037938988,0.021465027,1.1961643,0.038318626,0.000220431,351.39134,350.56354,350.27157,24.258,-2.936e-06,0.26963872,0.0007225097695677,0.00073295,0.003752627097902,2.2378781725888325e-07,-2.933066933066933e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.2873240000000001,0.03823576,0.022759125,1.1958387,0.038442163,0.000222062,351.39027,350.56461,350.27157,24.199,-3.045e-06,0.28721548,0.0007281614930489,0.0007353129877582,0.003978868006993,2.2544365482233506e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.3042249999999999,0.038240436,0.022760213,1.1960015,0.038449557,0.000199225,351.39027,350.56354,350.27264,24.145,-2.61e-06,0.30420486,0.0007282505427537,0.0007354544185156,0.0039790582167832,2.0225888324873097e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.3211269999999999,0.038240001,0.022762388,1.1959907,0.038418782,0.000213145,351.3892,350.56354,350.2705,24.11,-3.045e-06,0.32128757,0.0007282422586174,0.0007348657612853,0.0039794384615384,2.1639086294416245e-07,-3.041958041958042e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.338028,0.038217382,0.022758038,1.1959147,0.038418347,0.00021358,351.39027,350.56247,350.27371,24.094,-2.392e-06,0.33787198,0.0007278115025709,0.0007348574407039,0.0039786779720279,2.1683248730964466e-07,-2.3896103896103903e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.3549299999999999,0.038201287,0.022760865,1.1958821,0.038429657,0.000189764,351.39027,350.56247,350.27371,24.019,-1.957e-06,0.35468545,0.0007275049895258,0.0007350737758224,0.0039791722027972,1.92653807106599e-07,-1.955044955044955e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.371831,0.038189542,0.022765432,1.195969,0.038425307,0.000196942,351.39027,350.56033,350.27157,24.075,-2.61e-06,0.37179209,0.0007272813178442,0.0007349905700076,0.0039799706293706,1.9994111675126904e-07,-2.6073926073926075e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.3887320000000001,0.038228256,0.02276826,1.1959907,0.03844064,0.000198355,351.39027,350.5614,350.2705,24.038,-1.849e-06,0.38884553,0.0007280185869358,0.0007352838561591,0.003980465034965,2.013756345177665e-07,-1.847152847152847e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.405634,0.038193131,0.02275869,1.1958713,0.038398446,0.00019183,351.3892,350.5614,350.27477,24.056,-1.305e-06,0.40629088,0.0007273496667301,0.0007344767788829,0.0039787919580419,1.94751269035533e-07,-1.3036963036963035e-09,1.9999999999999998e-05
5/3/2023,10:56 AM,75.0,0.0001,0.4225350000000001,0.038194762,0.022761953,1.195969,0.038434224,0.000229457,351.3892,350.55926,350.27157,23.962,5.44e-07,0.42331936,0.0007273807274804,0.0007351611323641,0.0039793624125874,2.3295126903553298e-07,5.434565434565433e-10,1.9999999999999998e-05
