date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/2/2023,12:44 PM,60.0,9.9e-05,-0.8112679999999999,0.038869217,0.022455067,1.1957085,0.038797443,0.000192157,351.11113,350.81915,350.06943,23.995,-2.175e-06,-0.81078127,0.0007402250428489,0.0007421087031369,0.003925711013986,1.950832487309645e-07,-2.172827172827173e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.7943659999999999,0.038864541,0.022453327,1.1955782,0.038785043,0.000181499,351.11327,350.81915,350.0705,23.971,-2.827e-06,-0.79390061,0.0007401359931441,0.0007418715187452,0.0039254068181818,1.8426294416243656e-07,-2.824175824175824e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.777465,0.038886073,0.022468552,1.1956759,0.038800597,0.000203684,351.1122,350.81808,350.0705,23.993,-2.066e-06,-0.77686248,0.0007405460483717,0.0007421690321346,0.0039280685314685,2.0678578680203048e-07,-2.063936063936064e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.7605629999999999,0.038838441,0.022459744,1.1957302,0.038783738,0.000204554,351.11113,350.81808,350.0705,23.955,-2.61e-06,-0.76003825,0.0007396389449628,0.0007418465570007,0.0039265286713286,2.0766903553299493e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.7436619999999999,0.038862257,0.022462571,1.1956433,0.038796897,0.000200965,351.11113,350.81808,350.06836,23.918,-2.501e-06,-0.7438752,0.0007400924966673,0.0007420982593726,0.0039270229020979,2.040253807106599e-07,-2.4985014985014983e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.726761,0.038828871,0.022462897,1.1956216,0.038813103,0.000160511,351.11113,350.81701,350.06943,23.915,-3.262e-06,-0.72667748,0.000739456693963,0.0007424082440703,0.0039270798951048,1.6295532994923858e-07,-3.2587412587412587e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.709859,0.038910867,0.022476491,1.1959147,0.038837027,0.00020401,351.10899,350.81808,350.0705,24.002,-2.827e-06,-0.70985761,0.0007410182250999,0.0007428658569242,0.0039294564685314,2.0711675126903554e-07,-2.824175824175824e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.692958,0.03888629,0.022466268,1.1957953,0.038792764,0.000205098,351.1122,350.82022,350.06943,24.042,-3.045e-06,-0.69239819,0.0007405501809179,0.0007420192042846,0.0039276692307692,2.082213197969543e-07,-3.041958041958042e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.676056,0.03887585,0.022460831,1.1957085,0.038830394,0.00019009,351.11113,350.81808,350.0705,24.12,-2.392e-06,-0.67577483,0.0007403513616454,0.0007427389824024,0.0039267187062937,1.929847715736041e-07,-2.3896103896103903e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.6591549999999999,0.038899992,0.022462245,1.1956976,0.038829306,0.000211079,351.1122,350.81915,350.07157,24.139,-2.61e-06,-0.65818081,0.0007408111216911,0.0007427181713848,0.0039269659090909,2.1429340101522846e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.642254,0.039037558,0.022681153,1.1956867,0.039257989,0.000205206,351.11327,350.82022,350.06943,24.238,-2.175e-06,-0.64207528,0.0007434309274423,0.0007509179227237,0.0039652365384615,2.083309644670051e-07,-2.172827172827173e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.6253519999999999,0.039065832,0.022680175,1.1954914,0.039223189,0.000191287,351.11327,350.81808,350.06836,24.187,-2.392e-06,-0.62511098,0.0007439693772614,0.000750252276205,0.0039650655594405,1.942e-07,-2.3896103896103903e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.608451,0.039024073,0.022682784,1.195665,0.039248419,0.000193462,351.1122,350.82022,350.0705,24.176,-3.262e-06,-0.60761141,0.0007431741192153,0.0007507348699311,0.0039655216783216,1.9640812182741123e-07,-3.2587412587412587e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.591549,0.039023312,0.022679631,1.1955131,0.039206442,0.000200748,351.11434,350.81915,350.0705,24.107,-2.61e-06,-0.59187832,0.0007431596267377,0.0007499319433817,0.0039649704545454,2.0380507614213202e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.5746479999999999,0.039027227,0.022683981,1.1957193,0.039248093,0.000184218,351.11327,350.82022,350.06943,24.108,-2.719e-06,-0.57497481,0.0007432341839649,0.0007507286342769,0.0039657309440559,1.870233502538071e-07,-2.716283716283716e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.557746,0.039024399,0.022679413,1.195296,0.039193828,0.00019966,351.11327,350.81808,350.06943,24.135,-2.61e-06,-0.5583818,0.0007431803275566,0.0007496906656465,0.0039649323426573,2.027005076142132e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.5408449999999999,0.039033425,0.022676803,1.1954588,0.039235478,0.00021619,351.11327,350.82022,350.06943,24.145,-2.719e-06,-0.54064009,0.000743352218625,0.0007504873374139,0.003964476048951,2.194822335025381e-07,-2.716283716283716e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.523944,0.039061047,0.022677565,1.1956433,0.039235478,0.000219887,351.11327,350.82022,350.0705,24.212,-2.61e-06,-0.52360303,0.0007438782517615,0.0007504873374139,0.0039646092657342,2.2323553299492387e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.507042,0.039044517,0.022678,1.1955565,0.039228518,0.000200421,351.11434,350.81915,350.06943,24.258,-2.392e-06,-0.5065855,0.00074356345458,0.0007503542081101,0.0039646853146853,2.034730964467005e-07,-2.3896103896103903e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.4901409999999999,0.039071596,0.022688222,1.1955782,0.039219057,0.000197812,351.11327,350.82022,350.07157,24.214,-3.045e-06,-0.48957883,0.0007440791468291,0.0007501732402448,0.0039664723776223,2.008243654822335e-07,-3.041958041958042e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.4732389999999999,0.039041799,0.022685177,1.1955673,0.03923352,0.000188024,351.11327,350.81808,350.06943,24.172,-2.719e-06,-0.47300102,0.0007435116930108,0.0007504498852333,0.003965940034965,1.9088730964467007e-07,-2.716283716283716e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.4563379999999999,0.038483922,0.021749837,1.1960015,0.038940229,0.000176932,351.1122,350.81915,350.06943,24.142,-2.61e-06,-0.45636674,0.0007328874880975,0.0007448398814078,0.003802419055944,1.796263959390863e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.4394369999999999,0.038442598,0.021747009,1.1958496,0.038908366,0.000187263,351.11113,350.81701,350.06943,24.063,-2.719e-06,-0.43901265,0.0007321005141877,0.0007442304131599,0.0038019246503496,1.9011472081218278e-07,-2.716283716283716e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.422535,0.038453255,0.021743529,1.1956759,0.038901188,0.000185306,351.11113,350.81915,350.0705,24.117,-2.719e-06,-0.42234145,0.0007323034660064,0.0007440931140015,0.0038013162587412,1.881279187817259e-07,-2.716283716283716e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.4056339999999999,0.038471089,0.021746139,1.1958496,0.038929789,0.000194767,351.11434,350.81915,350.07157,24.166,-3.262e-06,-0.40602637,0.000732643096553,0.0007446401874521,0.0038017725524475,1.9773299492385785e-07,-3.2587412587412587e-09,1.8999999999999987e-05
5/2/2023,12:44 PM,60.0,9.9e-05,-0.3887319999999999,0.038477723,0.021749728,1.1957953,0.038903037,0.000203575,351.11327,350.81915,350.07157,24.147,-2.61e-06,-0.38871569,0.0007327694343934,0.0007441284812547,0.0038024,2.066751269035533e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.3718309999999999,0.038444446,0.021743964,1.1956976,0.038910541,0.000195963,351.11434,350.81701,350.0705,24.096,-2.501e-06,-0.37205099,0.0007321357074842,0.0007442720160673,0.0038013923076923,1.9894720812182745e-07,-2.4985014985014983e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.3549299999999999,0.038454995,0.02174603,1.1958496,0.038915652,0.000207599,351.11113,350.81808,350.07157,24.115,-2.61e-06,-0.35545253,0.0007323366025518,0.0007443697781178,0.0038017534965034,2.1076040609137054e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.338028,0.03845804,0.021747879,1.1957844,0.038914891,0.00020749,351.11327,350.81915,350.0705,24.189,-2.392e-06,-0.33821785,0.0007323945915063,0.0007443552218821,0.0038020767482517,2.106497461928934e-07,-2.3896103896103903e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.3211269999999999,0.038445099,0.021746248,1.1958604,0.038908909,0.0001728,351.11434,350.81915,350.0705,24.14,-2.501e-06,-0.32100487,0.0007321481432108,0.0007442407995409,0.0038017916083916,1.754314720812183e-07,-2.4985014985014983e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.3042249999999999,0.038489359,0.021748314,1.1960232,0.03893838,0.000187263,351.1122,350.81915,350.0705,24.095,-2.392e-06,-0.30386355,0.0007329910302799,0.0007448045141545,0.0038021527972027,1.9011472081218278e-07,-2.3896103896103903e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.2873239999999999,0.038456952,0.021745487,1.1957844,0.038928267,0.00017106,351.11006,350.81808,350.06943,24.182,-2.719e-06,-0.28731285,0.0007323738716434,0.0007446110749808,0.0038016585664335,1.7366497461928934e-07,-2.716283716283716e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.2704229999999999,0.037821759,0.020373202,1.1960884,0.038251746,0.000171168,351.1122,350.82129,350.06943,24.257,-2.719e-06,-0.26956244,0.000720277261474,0.0007316707345065,0.0035617486013986,1.737746192893401e-07,-2.716283716283716e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.253521,0.03783035,0.020376465,1.1960884,0.038246744,0.000157792,351.11434,350.82022,350.07157,24.271,-2.827e-06,-0.25415827,0.000720440868406,0.0007315750573833,0.003562319055944,1.60194923857868e-07,-2.824175824175824e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.2366199999999999,0.03781643,0.020368961,1.1960775,0.038240545,0.000169646,351.11327,350.81915,350.06943,24.159,-2.61e-06,-0.23719608,0.0007201757760426,0.0007314564843152,0.0035610071678321,1.722294416243655e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.2197179999999999,0.037805229,0.020370048,1.1960992,0.038261642,0.000168885,351.11434,350.81915,350.06943,24.181,-2.61e-06,-0.21965847,0.0007199624642925,0.0007318600229533,0.0035611972027972,1.714568527918782e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.2028169999999999,0.037801423,0.020379401,1.1961426,0.038245547,0.000174213,351.11113,350.81915,350.06943,24.182,-2.066e-06,-0.20266263,0.0007198899828604,0.0007315521614384,0.0035628323426573,1.7686598984771577e-07,-2.063936063936064e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.185915,0.037778368,0.020369179,1.1960667,0.038248592,0.000170625,351.1122,350.81808,350.06943,24.163,-2.61e-06,-0.18563637,0.0007194509236335,0.0007316104055087,0.0035610452797202,1.7322335025380708e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.169014,0.037810558,0.020372876,1.1961861,0.038236521,0.000186937,351.1122,350.81808,350.06836,24.139,-2.284e-06,-0.1689532,0.0007200639497238,0.0007313795141545,0.0035616916083916,1.897837563451777e-07,-2.2817182817182812e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.1521129999999999,0.037812733,0.02037777,1.1961643,0.038237826,0.000170625,351.1122,350.81808,350.06943,24.096,-2.392e-06,-0.15178363,0.0007201053704056,0.000731404475899,0.0035625472027972,1.7322335025380708e-07,-2.3896103896103903e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.1352109999999999,0.037769777,0.020360805,1.1959907,0.03820629,0.000190199,351.1122,350.81701,350.06943,24.066,-2.066e-06,-0.13446749,0.0007192873167015,0.000730801262433,0.0035595812937062,1.930954314720812e-07,-2.063936063936064e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.1183099999999999,0.037768907,0.020366786,1.1961209,0.038199873,0.000196615,351.11113,350.81701,350.06836,24.05,-3.154e-06,-0.11752483,0.0007192707484288,0.0007306785195103,0.0035606269230769,1.9960913705583762e-07,-3.150849150849151e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.1014079999999999,0.037761948,0.020366134,1.195969,0.038199982,0.000190199,351.1122,350.81808,350.06836,24.021,-1.74e-06,-0.10067664,0.0007191382212911,0.0007306806044376,0.0035605129370629,1.930954314720812e-07,-1.7382617382617383e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.0845069999999998,0.037784676,0.020456285,1.1960884,0.038487184,0.000175083,351.11327,350.81701,350.06836,23.911,-2.175e-06,-0.084965408,0.0007195710531327,0.0007361741392501,0.0035762736013986,1.777492385786802e-07,-2.172827172827173e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.067606,0.037740631,0.020455524,1.195893,0.038468045,0.000178889,351.11327,350.81808,350.06836,23.946,-2.066e-06,-0.068085167,0.0007187322605218,0.0007358080527926,0.0035761405594405,1.816131979695432e-07,-2.063936063936064e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.0507039999999998,0.037724645,0.020451174,1.1958496,0.038451297,0.000178454,351.1122,350.81595,350.06943,23.935,-1.849e-06,-0.050728038,0.0007184278232717,0.0007354877008416,0.00357538006993,1.8117157360406093e-07,-1.847152847152847e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.033803,0.037737804,0.02045237,1.1958279,0.03846761,0.000194984,351.1122,350.81701,350.06943,23.954,-1.957e-06,-0.033633839,0.0007186784231574,0.0007357997322111,0.0035755891608391,1.9795329949238578e-07,-1.955044955044955e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,-0.016901,0.037733454,0.020447585,1.1957302,0.038444229,0.000165405,351.11006,350.81701,350.06943,23.972,-2.501e-06,-0.017372083,0.0007185955817939,0.0007353525057383,0.0035747526223776,1.679238578680203e-07,-2.4985014985014983e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,0.0,0.037765971,0.020454871,1.1960015,0.038484792,0.000191939,351.11327,350.81808,350.06943,23.975,-3.154e-06,8.5475e-05,0.0007192148352694,0.0007361283856159,0.0035760263986013,1.9486192893401015e-07,-3.150849150849151e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,0.016901,0.037731496,0.020443453,1.1957302,0.038454777,0.000172473,351.11113,350.81808,350.06836,24.015,-2.066e-06,0.016696445,0.0007185582936583,0.0007355542654934,0.0035740302447552,1.750994923857868e-07,-2.063936063936064e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,0.033803,0.037749007,0.020447803,1.1957736,0.038450319,0.000188459,351.11113,350.81808,350.06943,24.042,-1.74e-06,0.034556826,0.0007188917729956,0.0007354689938791,0.0035747907342657,1.913289340101523e-07,-1.7382617382617383e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,0.050704,0.037773257,0.020448782,1.1958604,0.038468806,0.000187154,351.1122,350.81808,350.06943,24.104,-2.61e-06,0.050943794,0.0007193535897924,0.0007358226090283,0.0035749618881118,1.9000406091370563e-07,-2.6073926073926075e-09,1.8999999999999987e-05
5/2/2023,12:45 PM,60.0,9.9e-05,0.067606,0.037765536,0.020450522,1.1958387,0.038484139,0.0001728,351.11434,350.81915,350.06943,24.193,-3.045e-06,0.067917459,0.0007192065511331,0.0007361158951798,0.003575266083916,1.754314720812183e-07,-3.041958041958042e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.0845070000000001,0.037786416,0.020454763,1.1958387,0.038463477,0.000176497,351.11113,350.81915,350.06943,24.099,-1.849e-06,0.085152989,0.0007196041896781,0.0007357206771231,0.0035760075174825,1.7918477157360408e-07,-1.847152847152847e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.1014079999999999,0.037972591,0.021626734,1.1954697,0.038242611,0.000204445,351.1122,350.81915,350.06836,24.005,-2.066e-06,0.10139162,0.0007231497048181,0.0007314960022953,0.0037808975524475,2.0755837563451778e-07,-2.063936063936064e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.1183100000000001,0.037968133,0.021644352,1.1954914,0.038247722,0.000195093,351.1122,350.81808,350.06836,24.053,-3.045e-06,0.11764449,0.0007230648067034,0.0007315937643458,0.0037839776223776,1.9806395939086293e-07,-3.041958041958042e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.1352109999999999,0.038006303,0.021649789,1.1955456,0.038249788,0.000202814,351.1122,350.81808,350.06943,24.091,-2.175e-06,0.13518847,0.0007237917158636,0.0007316332823259,0.0037849281468531,2.05902538071066e-07,-2.172827172827173e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.1521129999999999,0.038037187,0.02166012,1.1958496,0.038270777,0.000196833,351.11113,350.82022,350.06943,24.109,-2.827e-06,0.15191183,0.0007243798705008,0.0007320347551644,0.0037867342657342,1.998304568527919e-07,-2.824175824175824e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.169014,0.038005107,0.021643047,1.1955673,0.038256313,0.000192157,351.11113,350.81915,350.06943,24.168,-2.175e-06,0.16877742,0.0007237689392496,0.0007317580910482,0.0037837494755244,1.950832487309645e-07,-2.172827172827173e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.185915,0.038031315,0.02165664,1.1957302,0.038285349,0.000198355,351.1122,350.81915,350.06943,24.117,-1.957e-06,0.18594266,0.000724268044182,0.0007323134850803,0.0037861258741258,2.013756345177665e-07,-1.955044955044955e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.202817,0.038001518,0.021657075,1.1954697,0.038242285,0.000203466,351.1122,350.81915,350.06943,24.099,-2.501e-06,0.20295158,0.0007237005903637,0.0007314897666411,0.0037862019230769,2.0656446700507613e-07,-2.4985014985014983e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.219718,0.037998582,0.021651094,1.1955782,0.038267406,0.000196072,351.11113,350.82022,350.06836,24.147,-3.045e-06,0.22005384,0.0007236446772043,0.0007319702754399,0.0037851562937062,1.9905786802030452e-07,-3.041958041958042e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.23662,0.03802218,0.021653921,1.1957844,0.038291004,0.000215102,351.11113,350.81701,350.0705,24.093,-1.849e-06,0.23749053,0.0007240940773186,0.0007324216526396,0.0037856505244755,2.183776649746193e-07,-1.847152847152847e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.2535210000000001,0.037997495,0.0216549,1.1956867,0.038257945,0.000218909,351.11113,350.81808,350.06943,24.01,-2.936e-06,0.2543735,0.0007236239763854,0.0007317893075745,0.0037858216783216,2.2224263959390861e-07,-2.933066933066933e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.2704230000000001,0.03796835,0.021643917,1.1954805,0.03825316,0.000195963,351.1122,350.81915,350.06836,24.069,-2.392e-06,0.26962461,0.0007230689392496,0.0007316977811782,0.0037839015734265,1.9894720812182745e-07,-2.3896103896103903e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.2873240000000001,0.038327869,0.022856345,1.1953394,0.038437921,0.000208795,351.1122,350.82022,350.06943,24.112,-2.827e-06,0.28676165,0.0007299156160731,0.0007352318477429,0.0039958645104895,2.119746192893401e-07,-2.824175824175824e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.3042249999999999,0.038317212,0.022865154,1.1952634,0.038456626,0.000226738,351.11113,350.82022,350.0705,24.088,-2.501e-06,0.30391495,0.0007297126642544,0.0007355896327467,0.0039974045454545,2.301908629441625e-07,-2.4985014985014983e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.3211269999999999,0.038301335,0.022867111,1.1953394,0.03843542,0.000222715,351.11113,350.82022,350.06943,24.056,-1.849e-06,0.3216882,0.0007294103027994,0.0007351840091813,0.0039977466783216,2.261065989847716e-07,-1.847152847152847e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.338028,0.038301117,0.022872005,1.1955891,0.038461846,0.000213797,351.1122,350.81808,350.06836,23.97,-2.066e-06,0.33817707,0.0007294061512092,0.0007356894797245,0.0039986022727272,2.170527918781726e-07,-2.063936063936064e-09,1.8999999999999987e-05
5/2/2023,12:46 PM,60.0,9.9e-05,0.3549299999999999,0.038327543,0.022873962,1.1955131,0.038485662,0.000211514,351.11006,350.81915,350.06943,23.994,-1.305e-06,0.35512842,0.0007299094077318,0.0007361450267788,0.0039989444055944,2.147350253807107e-07,-1.3036963036963035e-09,1.8999999999999987e-05
